ID	Text	Lat	Long	Location	Dialect	Genre	YoC	YoM	AuthName	AuthBD	AuthSex	AuthAge	RecName	RecBD	RecSex	RecAge	RecRelation	Words	OCWords	NamWords	ForWords	Types	OCTypes	NamTypes	ForTypes	Chars	OCChars	NamChars	ForChars	Tokens	Verb	Clause	PP	Nom	Dat	Acc	NomVerb	DatVerb	AccVerb	NomDat	NomAcc	DatAcc	Pas	NomCP	DatCP	AccCP	NomSize	DatSize	AccSize	Adj
cowsgosp.o3,Jn_[WSCp]:17.22.7166	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowsgosp.o3,Jn_[WSCp]:17.22.7166	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowsgosp.o3,Jn_[WSCp]:17.26.7173	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	MAT	DP	NomPronoun	DatPronoun	AccDefinite	NomV	DatV	VAcc	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	2	PreverbAdjacent
cowsgosp.o3,Jn_[WSCp]:19.8.7300	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	MAT	DP	NomIndefinite	DatPronoun	AccIndefinite	NomV	DatV	VAcc	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	2	1	2	PreverbNegIntervene
cowsgosp.o3,Jn_[WSCp]:19.16.7320	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	MAT	DP	NomPronoun	DatPronoun	AccPronoun	VNom	VDat	VAcc	NomDat	NomAcc	AccDat	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	1	OtherInterveners
cowsgosp.o3,Jn_[WSCp]:19.16.7320	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	OtherInterveners
cowsgosp.o3,Jn_[WSCp]:19.23.7331	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	MAT	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	NA
cowsgosp.o3,Jn_[WSCp]:19.23.7331	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	_	NoIO	NomEmpty	DatNull	AccIndefinite	NA	NA	VAcc	NA	NA	NA	ACT	NomNoCP	NODat	AccNoCP	NA	NA	2	NA
cowsgosp.o3,Jn_[WSCp]:19.23.7331	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	_	DP	NomNull	DatIndefinite	AccConj	NA	NA	NA	NA	NA	DatAcc	ACT	NONom	DatNoCP	AccNoCP	NA	2	4	NA
cowsgosp.o3,Jn_[WSCp]:21.19.7503	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	MAT	NoIO	NomEmpty	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	NA	NA	NA	NA
cowsgosp.o3,Jn_[WSCp]:21.19.7503	cowsgosp	x	x	x	WS	W	1000	1000	x	xxxx	x	xx	x	xxxx	x	xx	x	74101	29209	0	28	7442	5947	0	23	318620	178288	0	183	7510	OLDENG	_	DP	NomPronoun	DatWHIndefinite	AccName	NomV	NA	AccV	NA	NomAcc	NA	ACT	NomNoCP	DatNoCP	AccNoCP	1	NA	1	NA
cowulf.o34,WHom_2:65.45	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	NoIO	NomEmpty	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_2:65.45	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatPronoun	AccIndefinite	NomV	DatV	AccV	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	1	PreverbDOIntervene
cowulf.o34,WHom_2:65.45	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccDefinite	NomV	NA	AccV	NA	NomAcc	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	2	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	NoIO	NomDefinite	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	2	NA	NA	OtherInterveners
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	OtherInterveners
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomNull	DatName	AccIndefinite	NA	DatV	VAcc	NA	NA	DatAcc	ACT	NONom	DatNoCP	AccHasCP	NA	1	6	PreverbAdjacent
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccWHIndefinite	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomEmpty	DatNull	AccIndefinite	NA	NA	VAcc	NA	NA	NA	ACT	NomNoCP	NODat	AccHasCP	NA	NA	10	OtherInterveners
cowulf.o34,WHom_3:29.68	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccWHIndefinite	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	NA	NA
cowulf.o34,WHom_4:17.112	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	DP	NomName	DatPronoun	AccPronoun	NomV	VDat	AccV	NomDat	NomAcc	AccDat	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	1	Adjacent
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	TO	NomPronoun	DatIndefinite	AccCP	NomV	VDat	NA	NomDat	NA	NA	ACT	NomNoCP	DatNoCP	NOAcc	1	1	NA	Adjacent
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomIndefinite	DatNull	AccDefinite	NomV	NA	AccV	NA	NomAcc	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	3	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccPronoun	NA	NA	NA	NA	NomAcc	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	1	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomIndefinite	DatPronoun	AccPronoun	NomV	DatV	AccV	DatNom	AccNom	AccDat	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	1	PreverbNomIntervene
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomEmpty	DatNull	AccPronoun	NA	NA	AccV	NA	NA	NA	ACT	NomNoCP	NODat	AccNoCP	NA	NA	1	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomDefinite	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	PAS	NomNoCP	NODat	NOAcc	2	NA	NA	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_4:79.153	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_6:14.249	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	DP	NomIndefinite	DatIndefinite	AccNull	NA	NA	NA	NomDat	NA	NA	ACT	NomNoCP	DatHasCP	NOAcc	2	16	NA	OtherInterveners
cowulf.o34,WHom_6:14.249	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	TO	NomWHEmpty	DatIndefinite	AccCP	NA	DatV	NA	NA	NA	NA	PAS	NomNoCP	DatNoCP	NOAcc	NA	1	NA	PreverbAdjacent
cowulf.o34,WHom_6:14.249	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatDefinite	AccIndefinite	NomV	DatV	AccV	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	1	2	1	PreverbDOIntervene
cowulf.o34,WHom_6:17.251	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	OtherInterveners
cowulf.o34,WHom_6:17.251	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatDefinite	AccNull	VNom	VDat	NA	NomDat	NA	NA	ACT	NomNoCP	DatNoCP	NOAcc	1	3	NA	NomIntervene
cowulf.o34,WHom_6:17.251	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	OtherInterveners
cowulf.o34,WHom_6:17.251	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatDefinite	AccIndefinite	NomV	DatV	AccV	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	1	2	1	PreverbDOIntervene
cowulf.o34,WHom_6:17.251	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	TO	NomPronoun	DatIndefinite	AccPronoun	NomV	VDat	AccV	NomDat	NomAcc	AccDat	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	1	OtherInterveners
cowulf.o34,WHom_6:44.271	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	DP	NomName	DatName	AccCP	NomV	VDat	NA	NomDat	NA	NA	ACT	NomNoCP	DatNoCP	NOAcc	1	1	NA	Adjacent
cowulf.o34,WHom_6:44.271	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_6:44.271	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatPronoun	AccDefinite	NomV	DatV	AccV	NomDat	AccNom	AccDat	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	3	PreverbAdjacent
cowulf.o34,WHom_6:44.271	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_6:70.287	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	DP	NomIndefinite	DatIndefinite	AccIndefinite	VNom	VDat	VAcc	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	2	NA
cowulf.o34,WHom_6:70.287	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_6:193.369	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	NoIO	NomPronoun	DatNull	AccNull	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_6:193.369	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatPronoun	AccIndefinite	NomV	DatV	VAcc	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccHasCP	1	1	7	PreverbAdjacent
cowulf.o34,WHom_6:193.369	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccWHIndefinite	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	NA	NA
cowulf.o34,WHom_7:11.394	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	DP	NomEmpty	DatDefinite	AccIndefinite	NA	DatV	AccV	NA	NA	AccDat	ACT	NomNoCP	DatNoCP	AccNoCP	NA	2	2	PreverbAdjacent
cowulf.o34,WHom_7:76.438	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	NoIO	NomPronoun	DatNull	AccNull	VNom	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_7:76.438	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomPronoun	DatName	AccIndefinite	NomV	DatV	VAcc	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccHasCP	1	1	13	PreverbAdjacent
cowulf.o34,WHom_7:76.438	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccWHIndefinite	NomV	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	AccNoCP	1	NA	NA	NA
cowulf.o34,WHom_7:137.485	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_7:137.485	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomEmpty	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_7:137.485	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomNull	DatIndefinite	AccIndefinite	NA	VDat	AccV	NA	NA	AccDat	ACT	NONom	DatHasCP	AccNoCP	NA	14	1	Adjacent
cowulf.o34,WHom_7:137.485	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomNull	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NONom	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_7:137.485	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomWHIndefinite	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_7:137.485	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomWHIndefinite	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	NA	NA	NA	NA
cowulf.o34,WHom_7:169.503	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	MAT	DP	NomIndefinite	DatIndefinite	AccIndefinite	NomV	DatV	VAcc	NomDat	NomAcc	DatAcc	ACT	NomNoCP	DatNoCP	AccNoCP	2	1	2	PreverbNegIntervene
cowulf.o34,WHom_7:169.503	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomIndefinite	DatNull	AccNull	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_7:169.503	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomIndefinite	DatIndefinite	AccNull	NomV	DatV	NA	NomDat	NA	NA	ACT	NomNoCP	DatNoCP	NOAcc	1	1	NA	PreverbAdjacent
cowulf.o34,WHom_7:169.503	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	NoIO	NomPronoun	DatNull	AccCP	NA	NA	NA	NA	NA	NA	ACT	NomNoCP	NODat	NOAcc	1	NA	NA	NA
cowulf.o34,WHom_7:169.503	cowulf	x	x	x	WS	O	1000	1100	Wolfstan	xxxx	m	xx	x	xxxx	x	xx	x	30089	11992	0	558	4767	3435	0	313	136493	72825	0	3017	1861	OLDENG	_	DP	NomIndefinite	DatPronoun	AccWHIndefinite	NomV	DatV	NA	NomDat	NA	NA	ACT	NomNoCP	DatNoCP	AccNoCP	1	1	NA	PreverbAdjacent
